month,node,pred,ci_lower,ci_upper
2023-10-01,LP,332.60626220703125,244.60671997070312,420.6058044433594
2023-10-01,MA,1633.2591552734375,1154.7069091796875,2111.8115234375
2023-10-01,MFA,50.6011848449707,28.760765075683594,72.44160461425781
2023-10-01,ML/DL,6.755766868591309,1.5165605545043945,11.994973182678223
2023-10-01,MS,3313.774169921875,2357.546142578125,4270.00244140625
2023-10-01,MTD,56.981990814208984,41.3002815246582,72.66370391845703
2023-10-01,NI,1554.3060302734375,1065.2357177734375,2043.3763427734375
2023-10-01,NLP/LLM,13.31848430633545,1.061783790588379,25.575183868408203
2023-10-01,NS,631.1836547851562,406.5556640625,855.8116455078125
2023-10-01,OD,148.29103088378906,110.50074005126953,186.08132934570312
2023-10-01,OTP,21.887271881103516,12.714153289794922,31.06039047241211
2023-10-01,PF,279.08099365234375,209.50155639648438,348.6604309082031
2023-10-01,PH,4394.44189453125,3218.0908203125,5570.79296875
2023-10-01,PKI,22.553627014160156,12.654840469360352,32.452415466308594
2023-10-01,PM,720.8582153320312,484.04571533203125,957.6707153320312
2023-10-01,PMT,74.7762451171875,32.21714782714844,117.33534240722656
2023-10-01,PP,528.7539672851562,367.59326171875,689.9146728515625
2023-10-01,PSM,90.35102844238281,62.01210021972656,118.68995666503906
2023-10-01,PT,976.4708862304688,704.9031982421875,1248.03857421875
2023-10-01,PrP,98.04861450195312,73.09153747558594,123.00569152832031
2023-10-01,RA,592.5927734375,430.115234375,755.0703125
2023-10-01,RC,435.0751647949219,325.0439758300781,545.1063232421875
2023-10-01,RL,187.13919067382812,133.86520385742188,240.41317749023438
2023-10-01,RRAM,3.1172983646392822,-0.23424673080444336,6.468843460083008
2023-10-01,SA,510.71014404296875,331.505126953125,689.9151611328125
2023-10-01,SAT,125.87986755371094,81.74468994140625,170.01504516601562
2023-10-01,SB,382.69256591796875,246.70278930664062,518.682373046875
2023-10-01,SBX,17.20132064819336,8.382585525512695,26.020055770874023
2023-10-01,SC,628.4009399414062,444.5439758300781,812.2579345703125
2023-10-01,SCRM,17.933496475219727,3.24222469329834,32.6247673034668
2023-10-01,SDN,234.01171875,158.05160522460938,309.9718322753906
2023-10-01,SHMM,13.760519027709961,2.6575260162353516,24.86351203918457
2023-10-01,SI,1856.9293212890625,1317.7147216796875,2396.14404296875
2023-10-01,SIEM,1.147321343421936,-0.45997071266174316,2.7546133995056152
2023-10-01,SM,416.45037841796875,277.16064453125,555.7401123046875
2023-10-01,SMF,67.48572540283203,44.53462600708008,90.43682861328125
2023-10-01,SS,522.2443237304688,375.69189453125,668.7967529296875
2023-10-01,SSL/TLS,15.224392890930176,3.430086135864258,27.018699645996094
2023-10-01,SSP,129.68724060058594,89.20140838623047,170.17306518554688
2023-10-01,TA,434.8364562988281,300.92938232421875,568.7435302734375
2023-10-01,TAI,73.90243530273438,51.11255645751953,96.69231414794922
2023-10-01,TS,307.0768737792969,212.3045654296875,401.84918212890625
2023-10-01,UBA,23.317455291748047,8.10106372833252,38.53384780883789
2023-10-01,VA,254.94744873046875,184.057373046875,325.8375244140625
2023-10-01,VK,21.46629524230957,10.824997901916504,32.10759353637695
2023-10-01,VM,129.63258361816406,94.07650756835938,165.18865966796875
2023-10-01,VPN,32.921695709228516,19.56365966796875,46.27973175048828
2023-10-01,VS,6092.59814453125,4381.3232421875,7803.873046875
2023-10-01,ACA,15599.0478515625,9817.2294921875,21380.8671875
2023-10-01,PH,4412.79248046875,2759.142333984375,6066.4423828125
2023-11-01,Account Hijacking,17.40901756286621,2.8571958541870117,31.960838317871094
2023-11-01,Adversarial Attack,4.527717113494873,-0.34961605072021484,9.405050277709961
2023-11-01,APT,18.641475677490234,10.382367134094238,26.900585174560547
2023-11-01,Backdoor,18.105281829833984,8.990220069885254,27.22034454345703
2023-11-01,Botnet,1.1198627948760986,-0.0783379077911377,2.318063497543335
2023-11-01,Brute Force Attack,27.8359317779541,13.504796028137207,42.16706848144531
2023-11-01,Cryptojacking,5.8816657066345215,-2.3106703758239746,14.07400131225586
2023-11-01,DDoS,170.9368438720703,112.78990173339844,229.0837860107422
2023-11-01,Data Poisoning,5.700549602508545,-1.6855783462524414,13.086677551269531
2023-11-01,Deepfake,8.738809585571289,-0.5491428375244141,18.026762008666992
2023-11-01,Disinformation,6.212240695953369,-0.10456418991088867,12.529045104980469
2023-11-01,DNS Spoofing,12.503483772277832,-1.7555675506591797,26.762535095214844
2023-11-01,Dropper,3.200230360031128,-0.23270034790039062,6.6331610679626465
2023-11-01,Insider Threat,22.490543365478516,9.755003929138184,35.22608184814453
2023-11-01,IoT Device Attack,37.87622833251953,23.739688873291016,52.01276779174805
2023-11-01,Malware,22.844074249267578,11.595090866088867,34.093055725097656
2023-11-01,MITM,32.10743713378906,19.434206008911133,44.780670166015625
2023-11-01,Password Attack,139.1226043701172,106.70989990234375,171.53530883789062
2023-11-01,Phishing,12.838438034057617,5.973222732543945,19.70365333557129
2023-11-01,Ransomware,7.095120429992676,-0.8521876335144043,15.042428970336914
2023-11-01,Session Hijacking,24.884912490844727,6.816492080688477,42.953330993652344
2023-11-01,Supply Chain Attack,16.092378616333008,4.710131645202637,27.474624633789062
2023-11-01,Targeted Attack,7.48671817779541,0.3277163505554199,14.645719528198242
2023-11-01,Trojan,21.26865005493164,7.700052261352539,34.837249755859375
2023-11-01,Vulnerability,1440.589599609375,1035.5970458984375,1845.5821533203125
2023-11-01,Zero-day,7.165552139282227,0.44314050674438477,13.887964248657227
2023-11-01,3DFR,3.1689934730529785,-0.3749701976776123,6.712957382202148
2023-11-01,AC,1334.70263671875,967.3488159179688,1702.056396484375
2023-11-01,AD,1542.407470703125,1078.39892578125,2006.416015625
2023-11-01,AM,721.978759765625,466.8690185546875,977.0885009765625
2023-11-01,AT,80056.1171875,52315.84375,107796.390625
2023-11-01,AW,93.58088684082031,61.607696533203125,125.5540771484375
2023-11-01,AdT,70.86922454833984,45.872596740722656,95.86585235595703
2023-11-01,BBD,44.264549255371094,25.50127410888672,63.02782440185547
2023-11-01,BC,455.33837890625,326.8444519042969,583.832275390625
2023-11-01,BH,105.32109069824219,64.2344970703125,146.40768432617188
2023-11-01,BN,238.2776336669922,153.09327697753906,323.46197509765625
2023-11-01,BO,60.99528884887695,44.01411437988281,77.9764633178711
2023-11-01,BT,204.43414306640625,154.32740783691406,254.54087829589844
2023-11-01,CA,2080.366455078125,1428.174072265625,2732.558837890625
2023-11-01,CAPTCHA,17.09018898010254,6.475671768188477,27.7047061920166
2023-11-01,CFI,64.95170593261719,48.69404602050781,81.20936584472656
2023-11-01,CP,727.986083984375,568.8755493164062,887.0966186523438
2023-11-01,CR,1334.91845703125,923.04833984375,1746.78857421875
2023-11-01,CS,890.1978759765625,675.0042114257812,1105.3914794921875
2023-11-01,DA,1010.666748046875,747.2606811523438,1274.07275390625
2023-11-01,DAS,317.2516174316406,215.87420654296875,418.6290283203125
2023-11-01,DB,1541.5113525390625,1006.8711547851562,2076.151611328125
2023-11-01,DBI,182.1669921875,123.54475402832031,240.7892303466797
2023-11-01,DD,219.2057342529297,152.8299560546875,285.5815124511719
2023-11-01,DLD,49.5921630859375,30.600099563598633,68.584228515625
2023-11-01,DLP,46.40692138671875,30.004627227783203,62.8092155456543
2023-11-01,DLT,46.660152435302734,25.314712524414062,68.0055923461914
2023-11-01,DM,590.5355834960938,418.4852294921875,762.5859375
2023-11-01,DNSSEC,10.028421401977539,3.1530323028564453,16.903810501098633
2023-11-01,DP,280.8255615234375,202.7713165283203,358.87982177734375
2023-11-01,DR,723.0933227539062,509.5913391113281,936.5953369140625
2023-11-01,DRM,52.13191604614258,30.590471267700195,73.6733627319336
2023-11-01,DS,384.7172546386719,275.2906494140625,494.14385986328125
2023-11-01,DT,261.50537109375,185.06362915039062,337.9471130371094
2023-11-01,DW,191.28221130371094,133.8076629638672,248.7567596435547
2023-11-01,FIM,53.11923599243164,32.92420959472656,73.31426239013672
2023-11-01,FV,111.6004409790039,75.11967468261719,148.08120727539062
2023-11-01,GA,902.8073120117188,654.0772705078125,1151.537353515625
2023-11-01,GM,336.7742614746094,254.48837280273438,419.0601501464844
2023-11-01,GT,163.97567749023438,124.58937072753906,203.3619842529297
2023-11-01,HG,535.221435546875,376.34344482421875,694.0994262695312
2023-11-01,HP,255.2179412841797,170.7615509033203,339.67431640625
2023-11-01,Https,695.733154296875,496.31793212890625,895.1483764648438
2023-11-01,IBE,20.092512130737305,11.796491622924805,28.388532638549805
2023-11-01,IDS/IPS,8.546738624572754,1.2157526016235352,15.877724647521973
2023-11-01,IR,2122.326416015625,1466.163818359375,2778.489013671875
2023-11-01,IdM,34.78117752075195,22.266836166381836,47.29551696777344
2023-11-01,KD,198.4601593017578,145.1982421875,251.72207641601562
2023-11-01,LD,205.86322021484375,127.97409057617188,283.7523498535156
2023-11-01,LP,346.115234375,260.7362060546875,431.4942626953125
2023-11-01,MA,1681.8416748046875,1144.932861328125,2218.75048828125
2023-11-01,MFA,54.02573776245117,30.6767520904541,77.37472534179688
2023-11-01,ML/DL,7.001405239105225,0.47002363204956055,13.532787322998047
2023-11-01,MS,3328.465087890625,2433.59033203125,4223.33984375
2023-11-01,MTD,59.90376663208008,43.15068817138672,76.65684509277344
2023-11-01,NI,1574.5848388671875,1115.5185546875,2033.651123046875
2023-11-01,NLP/LLM,13.55792236328125,-0.6550378799438477,27.77088165283203
2023-11-01,NS,646.9133911132812,428.6968994140625,865.1298828125
2023-11-01,OD,154.42575073242188,115.84785461425781,193.00364685058594
2023-11-01,OTP,22.603839874267578,13.35461139678955,31.853069305419922
2023-11-01,PF,289.07623291015625,224.92547607421875,353.22698974609375
2023-11-01,PH,4431.1611328125,3247.93212890625,5614.39013671875
2023-11-01,PKI,22.96525764465332,12.554213523864746,33.37630081176758
2023-11-01,PM,731.059326171875,492.2728576660156,969.8458251953125
2023-11-01,PMT,76.2709732055664,26.580493927001953,125.96145629882812
2023-11-01,PP,538.4027709960938,357.2757568359375,719.52978515625
2023-11-01,PSM,91.7501449584961,61.32675552368164,122.17353820800781
2023-11-01,PT,986.2467651367188,713.8919067382812,1258.6015625
2023-11-01,PrP,100.13053894042969,71.08013916015625,129.18093872070312
2023-11-01,RA,606.2330322265625,428.8337707519531,783.63232421875
2023-11-01,RC,449.6148986816406,341.3519592285156,557.8778076171875
2023-11-01,RL,190.77554321289062,138.45213317871094,243.0989532470703
2023-11-01,RRAM,3.1568713188171387,-0.5226202011108398,6.836362838745117
2023-11-01,SA,527.1970825195312,327.0159912109375,727.378173828125
2023-11-01,SAT,129.29881286621094,84.08119201660156,174.5164337158203
2023-11-01,SB,386.05084228515625,252.90870666503906,519.1929931640625
2023-11-01,SBX,17.604286193847656,8.598099708557129,26.6104736328125
2023-11-01,SC,636.1398315429688,434.4588623046875,837.82080078125
2023-11-01,SCRM,19.249835968017578,2.6490230560302734,35.85064697265625
2023-11-01,SDN,243.5334930419922,164.48089599609375,322.5860900878906
2023-11-01,SHMM,14.152058601379395,0.48002147674560547,27.8240966796875
2023-11-01,SI,1856.90185546875,1304.7626953125,2409.041015625
2023-11-01,SIEM,1.3038594722747803,-0.30438530445098877,2.9121041297912598
2023-11-01,SM,434.6689453125,292.7018127441406,576.6361083984375
2023-11-01,SMF,70.05445861816406,45.6499137878418,94.45899963378906
2023-11-01,SS,530.1541748046875,389.8966064453125,670.4117431640625
2023-11-01,SSL/TLS,16.17030906677246,2.0044479370117188,30.336170196533203
2023-11-01,SSP,133.88514709472656,87.91073608398438,179.85955810546875
2023-11-01,TA,446.60955810546875,318.73541259765625,574.4837036132812
2023-11-01,TAI,75.852294921875,53.336456298828125,98.36813354492188
2023-11-01,TS,317.11077880859375,227.94454956054688,406.2770080566406
2023-11-01,UBA,24.073192596435547,5.67852783203125,42.467857360839844
2023-11-01,VA,263.0096130371094,186.25244140625,339.76678466796875
2023-11-01,VK,22.693416595458984,11.11594009399414,34.27089309692383
2023-11-01,VM,135.50132751464844,95.05066680908203,175.95199584960938
2023-11-01,VPN,34.109073638916016,21.895984649658203,46.32216262817383
2023-11-01,VS,6130.9365234375,4377.125,7884.748046875
2023-11-01,ACA,15819.3037109375,9902.162109375,21736.4453125
2023-11-01,PH,4523.4716796875,2852.405517578125,6194.5380859375
2023-12-01,Account Hijacking,22.668432235717773,8.312819480895996,37.024044036865234
2023-12-01,Adversarial Attack,6.670736312866211,1.599076747894287,11.742395401000977
2023-12-01,APT,21.195947647094727,13.438438415527344,28.95345687866211
2023-12-01,Backdoor,23.417972564697266,12.903417587280273,33.932525634765625
2023-12-01,Botnet,1.5522321462631226,0.1825782060623169,2.9218859672546387
2023-12-01,Brute Force Attack,32.067466735839844,17.477298736572266,46.65763473510742
2023-12-01,Cryptojacking,9.645316123962402,0.8453464508056641,18.44528579711914
2023-12-01,DDoS,175.29576110839844,114.36656188964844,236.22496032714844
2023-12-01,Data Poisoning,9.342976570129395,1.602827548980713,17.083126068115234
2023-12-01,Deepfake,11.660357475280762,2.101058006286621,21.21965789794922
2023-12-01,Disinformation,9.212053298950195,2.389918327331543,16.03418731689453
2023-12-01,DNS Spoofing,16.80624008178711,3.862240791320801,29.750240325927734
2023-12-01,Dropper,4.885549068450928,1.029008150100708,8.742090225219727
2023-12-01,Insider Threat,24.99668312072754,12.02055549621582,37.972808837890625
2023-12-01,IoT Device Attack,43.26325988769531,28.86508560180664,57.661434173583984
2023-12-01,Malware,27.24907684326172,16.321922302246094,38.176231384277344
2023-12-01,MITM,35.0820198059082,21.468852996826172,48.695186614990234
2023-12-01,Password Attack,141.6461944580078,110.22331237792969,173.06907653808594
2023-12-01,Phishing,15.508124351501465,8.90497875213623,22.111270904541016
2023-12-01,Ransomware,10.543817520141602,2.801961898803711,18.285673141479492
2023-12-01,Session Hijacking,29.57395362854004,13.042301177978516,46.10560607910156
2023-12-01,Supply Chain Attack,19.805131912231445,9.69958782196045,29.910675048828125
2023-12-01,Targeted Attack,10.759322166442871,3.655918598175049,17.86272621154785
2023-12-01,Trojan,26.47907257080078,12.883848190307617,40.07429504394531
2023-12-01,Vulnerability,1431.658447265625,1041.4156494140625,1821.9012451171875
2023-12-01,Zero-day,10.777620315551758,4.280442714691162,17.274797439575195
2023-12-01,3DFR,4.765132427215576,0.6236510276794434,8.906614303588867
2023-12-01,AC,1337.58642578125,970.1375732421875,1705.0352783203125
2023-12-01,AD,1547.00244140625,1124.515380859375,1969.489501953125
2023-12-01,AM,742.8538818359375,480.0868225097656,1005.6209716796875
2023-12-01,AT,80920.8828125,52898.609375,108943.15625
2023-12-01,AW,99.44802856445312,64.4098129272461,134.48623657226562
2023-12-01,AdT,73.85325622558594,48.86207580566406,98.84443664550781
2023-12-01,BBD,48.55021286010742,29.153837203979492,67.94658660888672
2023-12-01,BC,456.9632873535156,321.0159606933594,592.91064453125
2023-12-01,BH,110.07789611816406,70.80464935302734,149.35113525390625
2023-12-01,BN,240.3779754638672,154.1222686767578,326.6336669921875
2023-12-01,BO,62.57291793823242,43.87825012207031,81.26758575439453
2023-12-01,BT,209.90008544921875,156.83531188964844,262.9648742675781
2023-12-01,CA,2073.849365234375,1386.428955078125,2761.269775390625
2023-12-01,CAPTCHA,20.167573928833008,10.445693969726562,29.889453887939453
2023-12-01,CFI,68.12468719482422,48.11640167236328,88.13297271728516
2023-12-01,CP,727.0416870117188,558.7188110351562,895.3645629882812
2023-12-01,CR,1336.417724609375,964.443603515625,1708.391845703125
2023-12-01,CS,890.3490600585938,660.4124755859375,1120.28564453125
2023-12-01,DA,1006.2515258789062,772.98193359375,1239.5211181640625
2023-12-01,DAS,321.18829345703125,217.40670776367188,424.9698791503906
2023-12-01,DB,1577.995361328125,1041.378662109375,2114.612060546875
2023-12-01,DBI,189.0016326904297,127.48257446289062,250.52069091796875
2023-12-01,DD,222.05140686035156,158.41612243652344,285.68670654296875
2023-12-01,DLD,53.1081428527832,31.6995906829834,74.51669311523438
2023-12-01,DLP,49.54466247558594,31.363197326660156,67.72612762451172
2023-12-01,DLT,52.68829345703125,30.31808853149414,75.05850219726562
2023-12-01,DM,596.2064819335938,428.2091064453125,764.203857421875
2023-12-01,DNSSEC,14.24258041381836,6.640432834625244,21.844728469848633
2023-12-01,DP,284.6676940917969,204.96090698242188,364.3744812011719
2023-12-01,DR,729.5423583984375,517.8903198242188,941.1943969726562
2023-12-01,DRM,55.042335510253906,33.016571044921875,77.06809997558594
2023-12-01,DS,385.6436462402344,290.40777587890625,480.8795166015625
2023-12-01,DT,266.6131896972656,192.2232666015625,341.00311279296875
2023-12-01,DW,190.2858428955078,135.74400329589844,244.8276824951172
2023-12-01,FIM,58.15168380737305,39.84518051147461,76.45819091796875
2023-12-01,FV,115.53421020507812,79.72782897949219,151.34059143066406
2023-12-01,GA,909.0165405273438,665.8316650390625,1152.201416015625
2023-12-01,GM,339.7261047363281,250.30014038085938,429.1520690917969
